utc_timestamp,solar_prediction,wind_prediction,load_prediction,total_renewable,critical_load,important_load,flexible_load,renewable_to_load,flexible_reduction,optimized_load,battery_charged,battery_used,battery_stored,battery_soc,generator,curtailed,load_supplied,action,date,time
2015-01-05 07:00:00+00:00,36.99,1246.14,6918.54,1283.13,4151.124,1729.635,1037.781,1283.13,726.4467,6192.0933,0.0,0.0,100000.0,20.0,4908.963299999999,0.0,6192.0933,Renewable -> Flexible Reduction -> Generator,2015-01-05,07:00
2015-01-05 08:00:00+00:00,34.68,1465.68,7094.34,1500.36,4256.604,1773.585,1064.151,1500.36,744.9057,6349.4343,0.0,0.0,100000.0,20.0,4849.074299999999,0.0,6349.434299999999,Renewable -> Flexible Reduction -> Generator,2015-01-05,08:00
2015-01-05 09:00:00+00:00,100.57,1582.81,7320.59,1683.38,4392.354,1830.1475,1098.0885,1683.38,768.66195,6551.92805,0.0,0.0,100000.0,20.0,4868.54805,0.0,6551.92805,Renewable -> Flexible Reduction -> Generator,2015-01-05,09:00
2015-01-05 10:00:00+00:00,63.05,1623.67,7313.6,1686.72,4388.16,1828.4,1097.04,1686.72,767.9279999999999,6545.6720000000005,0.0,0.0,100000.0,20.0,4858.952,0.0,6545.6720000000005,Renewable -> Flexible Reduction -> Generator,2015-01-05,10:00
2015-01-05 11:00:00+00:00,68.59,1697.57,7304.42,1766.16,4382.652,1826.105,1095.663,1766.16,766.9640999999999,6537.4559,0.0,0.0,100000.0,20.0,4771.2959,0.0,6537.4559,Renewable -> Flexible Reduction -> Generator,2015-01-05,11:00
2015-01-05 12:00:00+00:00,61.66,1679.02,7386.63,1740.68,4431.978,1846.6575,1107.9945,1740.68,775.59615,6611.03385,0.0,0.0,100000.0,20.0,4870.35385,0.0,6611.03385,Renewable -> Flexible Reduction -> Generator,2015-01-05,12:00
2015-01-05 13:00:00+00:00,45.77,1959.52,7330.31,2005.29,4398.186,1832.5775,1099.5465,2005.29,769.6825499999999,6560.627450000001,0.0,0.0,100000.0,20.0,4555.337450000001,0.0,6560.627450000001,Renewable -> Flexible Reduction -> Generator,2015-01-05,13:00
2015-01-05 14:00:00+00:00,26.95,1863.0,7351.68,1889.95,4411.008,1837.92,1102.752,1889.95,771.9264,6579.7536,0.0,0.0,100000.0,20.0,4689.8036,0.0,6579.7536,Renewable -> Flexible Reduction -> Generator,2015-01-05,14:00
2015-01-05 15:00:00+00:00,10.46,1922.21,7331.87,1932.67,4399.121999999999,1832.9675,1099.7804999999998,1932.67,769.8463499999998,6562.02365,0.0,0.0,100000.0,20.0,4629.35365,0.0,6562.02365,Renewable -> Flexible Reduction -> Generator,2015-01-05,15:00
2015-01-05 16:00:00+00:00,0.0,1941.86,7624.61,1941.86,4574.766,1906.1525,1143.6915,1941.86,800.5840499999999,6824.025949999999,0.0,0.0,100000.0,20.0,4882.1659500000005,0.0,6824.02595,Renewable -> Flexible Reduction -> Generator,2015-01-05,16:00
2015-01-05 17:00:00+00:00,0.172095238095238,1843.42,7586.95,1843.5920952380952,4552.17,1896.7375,1138.0425,1843.5920952380952,796.62975,6790.32025,0.0,0.0,100000.0,20.0,4946.728154761904,0.0,6790.320249999999,Renewable -> Flexible Reduction -> Generator,2015-01-05,17:00
2015-01-05 18:00:00+00:00,0.0,1800.02,7422.74,1800.02,4453.643999999999,1855.685,1113.4109999999998,1800.02,779.3876999999999,6643.3523,0.0,0.0,100000.0,20.0,4843.332299999999,0.0,6643.352299999999,Renewable -> Flexible Reduction -> Generator,2015-01-05,18:00
2015-01-05 19:00:00+00:00,0.0,1620.92,7474.77,1620.92,4484.862,1868.6925,1121.2155,1620.92,784.8508499999999,6689.919150000001,0.0,0.0,100000.0,20.0,5068.999150000001,0.0,6689.919150000001,Renewable -> Flexible Reduction -> Generator,2015-01-05,19:00
2015-01-05 20:00:00+00:00,2.69,1450.95,6891.03,1453.64,4134.618,1722.7575,1033.6545,1453.64,723.5581499999998,6167.47185,0.0,0.0,100000.0,20.0,4713.83185,0.0,6167.47185,Renewable -> Flexible Reduction -> Generator,2015-01-05,20:00
2015-01-05 21:00:00+00:00,0.18,1442.37,6734.15,1442.55,4040.49,1683.5375,1010.1225,1442.55,707.08575,6027.064249999999,0.0,0.0,100000.0,20.0,4584.514249999999,0.0,6027.064249999999,Renewable -> Flexible Reduction -> Generator,2015-01-05,21:00
2015-01-05 22:00:00+00:00,0.0,1270.16,6571.54,1270.16,3942.924,1642.885,985.731,1270.16,690.0116999999999,5881.5283,0.0,0.0,100000.0,20.0,4611.3683,0.0,5881.5283,Renewable -> Flexible Reduction -> Generator,2015-01-05,22:00
2015-01-05 23:00:00+00:00,0.0,1252.32,6144.82,1252.32,3686.892,1536.205,921.723,1252.32,645.2060999999999,5499.6139,0.0,0.0,100000.0,20.0,4247.293900000001,0.0,5499.6139,Renewable -> Flexible Reduction -> Generator,2015-01-05,23:00
2015-01-06 00:00:00+00:00,0.0,1074.18,5540.47,1074.18,3324.282,1385.1175,831.0705,1074.18,581.7493499999999,4958.72065,0.0,0.0,100000.0,20.0,3884.54065,0.0,4958.72065,Renewable -> Flexible Reduction -> Generator,2015-01-06,00:00
2015-01-06 01:00:00+00:00,0.0,948.42,5242.91,948.42,3145.746,1310.7275,786.4364999999999,948.42,550.5055499999999,4692.40445,0.0,0.0,100000.0,20.0,3743.98445,0.0,4692.40445,Renewable -> Flexible Reduction -> Generator,2015-01-06,01:00
2015-01-06 02:00:00+00:00,0.0,758.51,5082.18,758.51,3049.308,1270.545,762.327,758.51,533.6288999999999,4548.551100000001,0.0,0.0,100000.0,20.0,3790.0411,0.0,4548.551100000001,Renewable -> Flexible Reduction -> Generator,2015-01-06,02:00
2015-01-06 03:00:00+00:00,0.0,715.21,5204.69,715.21,3122.814,1301.1725,780.7035,715.21,546.49245,4658.19755,0.0,0.0,100000.0,20.0,3942.98755,0.0,4658.19755,Renewable -> Flexible Reduction -> Generator,2015-01-06,03:00
2015-01-06 04:00:00+00:00,0.0,702.18,5660.63,702.18,3396.378,1415.1575,849.0945,702.18,594.36615,5066.26385,0.0,0.0,100000.0,20.0,4364.08385,0.0,5066.26385,Renewable -> Flexible Reduction -> Generator,2015-01-06,04:00
2015-01-06 05:00:00+00:00,0.0,625.35,5080.68,625.35,3048.408,1270.17,762.102,625.35,533.4713999999999,4547.2086,0.0,0.0,100000.0,20.0,3921.8586,0.0,4547.2086,Renewable -> Flexible Reduction -> Generator,2015-01-06,05:00
2015-01-06 06:00:00+00:00,10.65,570.86,5478.8,581.51,3287.28,1369.7,821.82,581.51,575.274,4903.526,0.0,0.0,100000.0,20.0,4322.016,0.0,4903.526,Renewable -> Flexible Reduction -> Generator,2015-01-06,06:00
2015-01-06 07:00:00+00:00,24.08,573.29,5806.45,597.37,3483.87,1451.6125,870.9675,597.37,609.67725,5196.77275,0.0,0.0,100000.0,20.0,4599.40275,0.0,5196.77275,Renewable -> Flexible Reduction -> Generator,2015-01-06,07:00
2015-01-06 08:00:00+00:00,28.93,497.5,6234.59,526.43,3740.754,1558.6475,935.1885,526.43,654.63195,5579.95805,0.0,0.0,100000.0,20.0,5053.52805,0.0,5579.95805,Renewable -> Flexible Reduction -> Generator,2015-01-06,08:00
2015-01-06 09:00:00+00:00,130.13,358.3,6549.33,488.43,3929.598,1637.3325,982.3995,488.43,687.6796499999999,5861.65035,0.0,0.0,100000.0,20.0,5373.22035,0.0,5861.65035,Renewable -> Flexible Reduction -> Generator,2015-01-06,09:00
2015-01-06 10:00:00+00:00,96.28,425.99,6786.52,522.27,4071.912,1696.63,1017.978,522.27,712.5846,6073.9354,0.0,0.0,100000.0,20.0,5551.6654,0.0,6073.9354,Renewable -> Flexible Reduction -> Generator,2015-01-06,10:00
2015-01-06 11:00:00+00:00,101.39,463.26,6619.78,564.65,3971.868,1654.945,992.967,564.65,695.0768999999999,5924.7031,0.0,0.0,100000.0,20.0,5360.0531,0.0,5924.7031,Renewable -> Flexible Reduction -> Generator,2015-01-06,11:00
2015-01-06 12:00:00+00:00,99.72,502.85,6284.48,602.57,3770.688,1571.12,942.672,602.57,659.8703999999999,5624.6096,0.0,0.0,100000.0,20.0,5022.0396,0.0,5624.6096,Renewable -> Flexible Reduction -> Generator,2015-01-06,12:00
2015-01-06 13:00:00+00:00,67.41,470.31,6061.43,537.72,3636.858,1515.3575,909.2145,537.72,636.45015,5424.979850000001,0.0,0.0,100000.0,20.0,4887.25985,0.0,5424.979850000001,Renewable -> Flexible Reduction -> Generator,2015-01-06,13:00
2015-01-06 14:00:00+00:00,45.97,412.7,6051.76,458.67,3631.056,1512.94,907.764,458.67,635.4348,5416.3252,0.0,0.0,100000.0,20.0,4957.6552,0.0,5416.3252,Renewable -> Flexible Reduction -> Generator,2015-01-06,14:00
2015-01-06 15:00:00+00:00,13.38,319.58,6485.23,332.96,3891.138,1621.3075,972.7845,332.96,680.9491499999999,5804.280849999999,0.0,0.0,100000.0,20.0,5471.32085,0.0,5804.28085,Renewable -> Flexible Reduction -> Generator,2015-01-06,15:00
2015-01-06 16:00:00+00:00,2.821428571428571,310.21,7046.58,313.03142857142853,4227.947999999999,1761.645,1056.987,313.03142857142853,739.8908999999999,6306.6891,0.0,0.0,100000.0,20.0,5993.657671428571,0.0,6306.6891,Renewable -> Flexible Reduction -> Generator,2015-01-06,16:00
2015-01-06 17:00:00+00:00,0.0,348.97,7081.05,348.97,4248.63,1770.2625,1062.1575,348.97,743.5102499999999,6337.53975,0.0,0.0,100000.0,20.0,5988.56975,0.0,6337.53975,Renewable -> Flexible Reduction -> Generator,2015-01-06,17:00
2015-01-06 18:00:00+00:00,0.0,282.19,6768.71,282.19,4061.226,1692.1775,1015.3065,282.19,710.7145499999999,6057.99545,0.0,0.0,100000.0,20.0,5775.805450000001,0.0,6057.99545,Renewable -> Flexible Reduction -> Generator,2015-01-06,18:00
2015-01-06 19:00:00+00:00,0.0,161.78,6418.44,161.78,3851.064,1604.61,962.7659999999998,161.78,673.9361999999999,5744.5038,0.0,0.0,100000.0,20.0,5582.7238,0.0,5744.5038,Renewable -> Flexible Reduction -> Generator,2015-01-06,19:00
2015-01-06 20:00:00+00:00,0.14,120.48,6166.85,120.62,3700.11,1541.7125,925.0275,120.62,647.5192499999999,5519.33075,0.0,0.0,100000.0,20.0,5398.71075,0.0,5519.33075,Renewable -> Flexible Reduction -> Generator,2015-01-06,20:00
2015-01-06 21:00:00+00:00,0.0,137.31,6317.17,137.31,3790.302,1579.2925,947.5755,137.31,663.3028499999999,5653.86715,0.0,0.0,100000.0,20.0,5516.55715,0.0,5653.86715,Renewable -> Flexible Reduction -> Generator,2015-01-06,21:00
2015-01-06 22:00:00+00:00,0.0,100.5,6082.92,100.5,3649.752,1520.73,912.438,100.5,638.7066,5444.213400000001,0.0,0.0,100000.0,20.0,5343.713400000001,0.0,5444.213400000001,Renewable -> Flexible Reduction -> Generator,2015-01-06,22:00
2015-01-06 23:00:00+00:00,1.8600000000000003,151.78,6258.2,153.64,3754.92,1564.55,938.73,153.64,657.1109999999999,5601.089,0.0,0.0,100000.0,20.0,5447.449,0.0,5601.089,Renewable -> Flexible Reduction -> Generator,2015-01-06,23:00
2015-01-07 00:00:00+00:00,0.0,193.39,5785.89,193.39,3471.534,1446.4725,867.8835,193.39,607.51845,5178.37155,0.0,0.0,100000.0,20.0,4984.98155,0.0,5178.371550000001,Renewable -> Flexible Reduction -> Generator,2015-01-07,00:00
2015-01-07 01:00:00+00:00,0.0,216.99,5664.94,216.99,3398.9639999999995,1416.235,849.7409999999999,216.99,594.8186999999999,5070.1213,0.0,0.0,100000.0,20.0,4853.1313,0.0,5070.1213,Renewable -> Flexible Reduction -> Generator,2015-01-07,01:00
2015-01-07 02:00:00+00:00,0.0,312.62,5642.15,312.62,3385.2899999999995,1410.5375,846.3224999999999,312.62,592.4257499999999,5049.724249999999,0.0,0.0,100000.0,20.0,4737.10425,0.0,5049.72425,Renewable -> Flexible Reduction -> Generator,2015-01-07,02:00
2015-01-07 03:00:00+00:00,2.7183333333333333,488.84,5805.83,491.5583333333333,3483.498,1451.4575,870.8745,491.5583333333333,609.6121499999999,5196.21785,0.0,0.0,100000.0,20.0,4704.659516666667,0.0,5196.21785,Renewable -> Flexible Reduction -> Generator,2015-01-07,03:00
2015-01-07 04:00:00+00:00,0.0,536.32,6529.34,536.32,3917.604,1632.335,979.401,536.32,685.5807,5843.7593,0.0,0.0,100000.0,20.0,5307.4393,0.0,5843.7593,Renewable -> Flexible Reduction -> Generator,2015-01-07,04:00
2015-01-07 05:00:00+00:00,0.0,709.35,7216.27,709.35,4329.762,1804.0675,1082.4405,709.35,757.7083499999999,6458.561650000001,0.0,0.0,100000.0,20.0,5749.21165,0.0,6458.561650000001,Renewable -> Flexible Reduction -> Generator,2015-01-07,05:00
2015-01-07 06:00:00+00:00,2.52,717.33,8135.02,719.85,4881.012,2033.755,1220.253,719.85,854.1770999999999,7280.842900000001,0.0,0.0,100000.0,20.0,6560.9929,0.0,7280.842900000001,Renewable -> Flexible Reduction -> Generator,2015-01-07,06:00
2015-01-07 07:00:00+00:00,18.88,750.03,7553.17,768.91,4531.902,1888.2925,1132.9755,768.91,793.08285,6760.08715,0.0,0.0,100000.0,20.0,5991.17715,0.0,6760.08715,Renewable -> Flexible Reduction -> Generator,2015-01-07,07:00
2015-01-07 08:00:00+00:00,30.4,767.68,7788.05,798.0799999999999,4672.83,1947.0125,1168.2075,798.0799999999999,817.7452499999999,6970.30475,0.0,0.0,100000.0,20.0,6172.22475,0.0,6970.30475,Renewable -> Flexible Reduction -> Generator,2015-01-07,08:00
2015-01-07 09:00:00+00:00,51.85,707.03,8015.01,758.88,4809.006,2003.7525,1202.2515,758.88,841.57605,7173.433950000001,0.0,0.0,100000.0,20.0,6414.55395,0.0,7173.433950000001,Renewable -> Flexible Reduction -> Generator,2015-01-07,09:00
2015-01-07 10:00:00+00:00,114.56,748.77,8237.74,863.3299999999999,4942.643999999999,2059.435,1235.6609999999998,863.3299999999999,864.9626999999998,7372.7773,0.0,0.0,100000.0,20.0,6509.4473,0.0,7372.7773,Renewable -> Flexible Reduction -> Generator,2015-01-07,10:00
2015-01-07 11:00:00+00:00,89.48,613.22,8392.55,702.7,5035.53,2098.1375,1258.8825,702.7,881.2177499999999,7511.332249999999,0.0,0.0,100000.0,20.0,6808.63225,0.0,7511.332249999999,Renewable -> Flexible Reduction -> Generator,2015-01-07,11:00
2015-01-07 12:00:00+00:00,77.56,468.25,8441.44,545.81,5064.8640000000005,2110.36,1266.216,545.81,886.3512000000001,7555.0888,0.0,0.0,100000.0,20.0,7009.278800000001,0.0,7555.088800000001,Renewable -> Flexible Reduction -> Generator,2015-01-07,12:00
2015-01-07 13:00:00+00:00,107.23,383.9,8504.84,491.13,5102.904,2126.21,1275.726,491.13,893.0081999999999,7611.8318,0.0,0.0,100000.0,20.0,7120.7018,0.0,7611.8318,Renewable -> Flexible Reduction -> Generator,2015-01-07,13:00
2015-01-07 14:00:00+00:00,23.83,359.02,8310.78,382.85,4986.468,2077.695,1246.617,382.85,872.6319,7438.1481,0.0,0.0,100000.0,20.0,7055.2981,0.0,7438.1481,Renewable -> Flexible Reduction -> Generator,2015-01-07,14:00
2015-01-07 15:00:00+00:00,7.87,311.75,8096.18,319.62,4857.708,2024.045,1214.427,319.62,850.0988999999998,7246.0811,0.0,0.0,100000.0,20.0,6926.4611,0.0,7246.0811,Renewable -> Flexible Reduction -> Generator,2015-01-07,15:00
2015-01-07 16:00:00+00:00,0.1066666666666666,319.68,8744.28,319.7866666666667,5246.568,2186.07,1311.642,319.7866666666667,918.1494,7826.1306,0.0,0.0,100000.0,20.0,7506.343933333334,0.0,7826.1306,Renewable -> Flexible Reduction -> Generator,2015-01-07,16:00
2015-01-07 17:00:00+00:00,2.0,218.32,8675.74,220.32,5205.444,2168.935,1301.361,220.32,910.9526999999998,7764.7873,0.0,0.0,100000.0,20.0,7544.4673,0.0,7764.7873,Renewable -> Flexible Reduction -> Generator,2015-01-07,17:00
2015-01-07 18:00:00+00:00,0.0,192.41,8400.73,192.41,5040.437999999999,2100.1825,1260.1094999999998,192.41,882.0766499999999,7518.65335,0.0,0.0,100000.0,20.0,7326.24335,0.0,7518.65335,Renewable -> Flexible Reduction -> Generator,2015-01-07,18:00
2015-01-07 19:00:00+00:00,0.0,192.51,7756.87,192.51,4654.121999999999,1939.2175,1163.5304999999998,192.51,814.4713499999998,6942.39865,0.0,0.0,100000.0,20.0,6749.88865,0.0,6942.39865,Renewable -> Flexible Reduction -> Generator,2015-01-07,19:00
2015-01-07 20:00:00+00:00,0.0,128.03,7254.46,128.03,4352.676,1813.615,1088.169,128.03,761.7182999999999,6492.7417000000005,0.0,0.0,100000.0,20.0,6364.711700000001,0.0,6492.7417000000005,Renewable -> Flexible Reduction -> Generator,2015-01-07,20:00
2015-01-07 21:00:00+00:00,0.0,157.08,7055.28,157.08,4233.168,1763.82,1058.292,157.08,740.8043999999999,6314.4756,0.0,0.0,100000.0,20.0,6157.3956,0.0,6314.4756,Renewable -> Flexible Reduction -> Generator,2015-01-07,21:00
2015-01-07 22:00:00+00:00,0.0,132.59,6823.48,132.59,4094.088,1705.87,1023.522,132.59,716.4653999999999,6107.0146,0.0,0.0,100000.0,20.0,5974.424599999999,0.0,6107.0146,Renewable -> Flexible Reduction -> Generator,2015-01-07,22:00
2015-01-07 23:00:00+00:00,0.0,132.31,6726.12,132.31,4035.672,1681.53,1008.918,132.31,706.2425999999999,6019.8774,0.0,0.0,100000.0,20.0,5887.5674,0.0,6019.8774,Renewable -> Flexible Reduction -> Generator,2015-01-07,23:00
2015-01-08 00:00:00+00:00,0.0,161.94,6421.38,161.94,3852.828,1605.345,963.207,161.94,674.2448999999999,5747.1351,0.0,0.0,100000.0,20.0,5585.195100000001,0.0,5747.1351,Renewable -> Flexible Reduction -> Generator,2015-01-08,00:00
2015-01-08 01:00:00+00:00,0.0,162.01,6372.43,162.01,3823.458,1593.1075,955.8645,162.01,669.10515,5703.32485,0.0,0.0,100000.0,20.0,5541.31485,0.0,5703.32485,Renewable -> Flexible Reduction -> Generator,2015-01-08,01:00
2015-01-08 02:00:00+00:00,0.0,192.72,6386.72,192.72,3832.032,1596.68,958.008,192.72,670.6056,5716.1144,0.0,0.0,100000.0,20.0,5523.3944,0.0,5716.1144,Renewable -> Flexible Reduction -> Generator,2015-01-08,02:00
2015-01-08 03:00:00+00:00,1.2,182.27,6348.9,183.47,3809.34,1587.225,952.335,183.47,666.6344999999999,5682.2655,0.0,0.0,100000.0,20.0,5498.795499999999,0.0,5682.2655,Renewable -> Flexible Reduction -> Generator,2015-01-08,03:00
2015-01-08 04:00:00+00:00,0.0,179.43,6758.61,179.43,4055.166,1689.6525,1013.7915,179.43,709.6540499999999,6048.95595,0.0,0.0,100000.0,20.0,5869.525949999999,0.0,6048.95595,Renewable -> Flexible Reduction -> Generator,2015-01-08,04:00
2015-01-08 05:00:00+00:00,0.0,195.29,7610.22,195.29,4566.132,1902.555,1141.533,195.29,799.0730999999998,6811.146900000001,0.0,0.0,100000.0,20.0,6615.856900000001,0.0,6811.146900000001,Renewable -> Flexible Reduction -> Generator,2015-01-08,05:00
2015-01-08 06:00:00+00:00,7.88,215.91,8093.62,223.79,4856.172,2023.405,1214.043,223.79,849.8300999999999,7243.7899,0.0,0.0,100000.0,20.0,7019.9999,0.0,7243.7899,Renewable -> Flexible Reduction -> Generator,2015-01-08,06:00
2015-01-08 07:00:00+00:00,10.41,196.09,8223.1,206.5,4933.86,2055.775,1233.465,206.5,863.4254999999999,7359.6745,0.0,0.0,100000.0,20.0,7153.1745,0.0,7359.6745,Renewable -> Flexible Reduction -> Generator,2015-01-08,07:00
2015-01-08 08:00:00+00:00,31.12,236.04,8329.62,267.16,4997.772,2082.405,1249.443,267.16,874.6101,7455.009900000001,0.0,0.0,100000.0,20.0,7187.849900000001,0.0,7455.009900000001,Renewable -> Flexible Reduction -> Generator,2015-01-08,08:00
2015-01-08 09:00:00+00:00,49.68,364.07,7957.65,413.75,4774.589999999999,1989.4125,1193.6474999999998,413.75,835.5532499999998,7122.09675,0.0,0.0,100000.0,20.0,6708.34675,0.0,7122.09675,Renewable -> Flexible Reduction -> Generator,2015-01-08,09:00
2015-01-08 10:00:00+00:00,74.76,360.57,7866.78,435.33,4720.067999999999,1966.695,1180.0169999999998,435.33,826.0118999999999,7040.7681,0.0,0.0,100000.0,20.0,6605.4381,0.0,7040.7681,Renewable -> Flexible Reduction -> Generator,2015-01-08,10:00
2015-01-08 11:00:00+00:00,150.9,391.92,7927.39,542.82,4756.434,1981.8475,1189.1085,542.82,832.37595,7095.014050000001,0.0,0.0,100000.0,20.0,6552.194050000001,0.0,7095.014050000001,Renewable -> Flexible Reduction -> Generator,2015-01-08,11:00
2015-01-08 12:00:00+00:00,110.19,423.02,8017.44,533.21,4810.464,2004.36,1202.616,533.21,841.8312,7175.6088,0.0,0.0,100000.0,20.0,6642.3988,0.0,7175.6088,Renewable -> Flexible Reduction -> Generator,2015-01-08,12:00
2015-01-08 13:00:00+00:00,67.9,488.68,8129.45,556.58,4877.67,2032.3625,1219.4175,556.58,853.5922499999999,7275.85775,0.0,0.0,100000.0,20.0,6719.27775,0.0,7275.85775,Renewable -> Flexible Reduction -> Generator,2015-01-08,13:00
2015-01-08 14:00:00+00:00,34.66,515.48,8126.27,550.14,4875.762,2031.5675,1218.9405,550.14,853.25835,7273.01165,0.0,0.0,100000.0,20.0,6722.87165,0.0,7273.01165,Renewable -> Flexible Reduction -> Generator,2015-01-08,14:00
2015-01-08 15:00:00+00:00,11.45,545.09,8292.54,556.5400000000001,4975.524,2073.135,1243.881,556.5400000000001,870.7167000000001,7421.823300000001,0.0,0.0,100000.0,20.0,6865.283300000001,0.0,7421.823300000001,Renewable -> Flexible Reduction -> Generator,2015-01-08,15:00
2015-01-08 16:00:00+00:00,1.3,584.24,8463.3,585.54,5077.98,2115.825,1269.495,585.54,888.6464999999998,7574.653499999999,0.0,0.0,100000.0,20.0,6989.1135,0.0,7574.653499999999,Renewable -> Flexible Reduction -> Generator,2015-01-08,16:00
2015-01-08 17:00:00+00:00,0.0,621.54,8602.11,621.54,5161.2660000000005,2150.5275,1290.3165,621.54,903.22155,7698.88845,0.0,0.0,100000.0,20.0,7077.34845,0.0,7698.88845,Renewable -> Flexible Reduction -> Generator,2015-01-08,17:00
2015-01-08 18:00:00+00:00,0.0,541.04,8507.13,541.04,5104.277999999999,2126.7825,1276.0694999999998,541.04,893.2486499999999,7613.88135,0.0,0.0,100000.0,20.0,7072.84135,0.0,7613.88135,Renewable -> Flexible Reduction -> Generator,2015-01-08,18:00
2015-01-08 19:00:00+00:00,0.0,595.25,8086.79,595.25,4852.074,2021.6975,1213.0185,595.25,849.1129499999998,7237.67705,0.0,0.0,100000.0,20.0,6642.42705,0.0,7237.67705,Renewable -> Flexible Reduction -> Generator,2015-01-08,19:00
2015-01-08 20:00:00+00:00,0.0,577.65,7443.07,577.65,4465.842,1860.7675,1116.4605,577.65,781.5223499999998,6661.54765,0.0,0.0,100000.0,20.0,6083.89765,0.0,6661.54765,Renewable -> Flexible Reduction -> Generator,2015-01-08,20:00
2015-01-08 21:00:00+00:00,0.0,585.06,7324.19,585.06,4394.513999999999,1831.0475,1098.6284999999998,585.06,769.0399499999999,6555.15005,0.0,0.0,100000.0,20.0,5970.090049999999,0.0,6555.150049999998,Renewable -> Flexible Reduction -> Generator,2015-01-08,21:00
2015-01-08 22:00:00+00:00,0.0,615.33,7252.06,615.33,4351.236,1813.015,1087.809,615.33,761.4662999999999,6490.5937,0.0,0.0,100000.0,20.0,5875.2637,0.0,6490.5937,Renewable -> Flexible Reduction -> Generator,2015-01-08,22:00
2015-01-08 23:00:00+00:00,2.0,559.69,6846.46,561.69,4107.876,1711.615,1026.969,561.69,718.8783,6127.5817,0.0,0.0,100000.0,20.0,5565.8917,0.0,6127.581700000001,Renewable -> Flexible Reduction -> Generator,2015-01-08,23:00
2015-01-09 00:00:00+00:00,0.0,727.28,6540.0,727.28,3924.0,1635.0,981.0,727.28,686.6999999999999,5853.3,0.0,0.0,100000.0,20.0,5126.02,0.0,5853.3,Renewable -> Flexible Reduction -> Generator,2015-01-09,00:00
